A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
0.14596316,0.16300266,0.15863429,0.11022626,0.09198229,0.17302476,0.11042442,0.11453375,0.17763663,0.23563439,0.17439571,0.14331472,0.14650381,0.21266728,0.15669614,0.1424891,0.17848956,0.16910619,0.13791807,0.11027306,0.13449651,0.15810482,0.15080974,0.12495968,0.11858537,0.084194649,0.12615584,0.14232615,0.13301691,0.11384579,0.10705047,0.10721546,0.081122068,0.14678395,0.1218444,0.15067488,0.14598775,0.1569742,0.11100791,0.14764033,0.14799541,0.118673,0.2311508,0.1774195,0.15128515,0.14575941,0.16087798,0.18093623,0.1463719,0.17857042,0.12611266,0.21177523,0.16400216,0.16557525,0.1858655,0.14433081,0.17244127,0.19507144,0.15986117,0.21471909,0.19329537,0.16255978,0.14320564,0.17315533,0.14032734,0.18510191
0.14613487,0.1630662,0.1588156,0.11050502,0.092340658,0.1729982,0.11079541,0.11467044,0.17845279,0.23565174,0.17451856,0.14355037,0.14662074,0.21307042,0.15686703,0.14267942,0.17888453,0.16913236,0.13814443,0.11074232,0.1349182,0.1582347,0.15115068,0.12536261,0.11875825,0.08422999,0.12630773,0.14236393,0.13316947,0.11388219,0.10738559,0.10766572,0.081014406,0.14696838,0.1222184,0.15106525,0.14640735,0.15711314,0.11115471,0.14803018,0.14845327,0.11896732,0.23152833,0.17758492,0.15167091,0.14616774,0.16128514,0.18107616,0.14650658,0.1786319,0.12590965,0.21187981,0.1647297,0.1656716,0.18622222,0.14440422,0.1725783,0.19517855,0.16012654,0.21476477,0.19372467,0.16285256,0.14366906,0.17334723,0.14040321,0.18534589
0.14654279,0.16360803,0.15874485,0.11098835,0.092487944,0.17260809,0.11086343,0.11475901,0.17848887,0.23564242,0.17453317,0.14389758,0.14685231,0.21278756,0.15752736,0.14397318,0.17948361,0.16907777,0.13815354,0.11088699,0.1359207,0.15842067,0.15126891,0.12578275,0.11967325,0.084118962,0.12628424,0.14266123,0.13356793,0.11367551,0.10795274,0.10822221,0.081246541,0.14808535,0.12241608,0.15165132,0.14619829,0.15733633,0.11117893,0.14843323,0.14877925,0.11965639,0.23203153,0.17828554,0.15285622,0.14692999,0.16172347,0.18133201,0.14658926,0.1783809,0.12522535,0.21236705,0.16512081,0.16527761,0.1865488,0.14421131,0.17289551,0.1954431,0.1604348,0.21512038,0.19390729,0.16358783,0.14431767,0.17379508,0.14090399,0.18536906
0.14673005,0.16395843,0.15896778,0.11168081,0.092808503,0.17253249,0.11066069,0.11475441,0.17790803,0.2360913,0.17458016,0.14377879,0.14761249,0.21318675,0.15762741,0.14491972,0.17987084,0.16988652,0.13876717,0.11079489,0.13634542,0.15882012,0.15178475,0.1262394,0.12041625,0.084276525,0.12685093,0.14270635,0.13347033,0.11370206,0.10816568,0.10811851,0.081541703,0.14878661,0.12230187,0.15264531,0.14588924,0.15772183,0.11110549,0.14840669,0.14842112,0.12005981,0.23246553,0.17900516,0.15390211,0.1471927,0.1621082,0.18153247,0.14692709,0.1788317,0.1251493,0.21273862,0.16504789,0.16543126,0.18694954,0.14364655,0.17331975,0.19632844,0.16048009,0.21514225,0.19447909,0.16493227,0.14474894,0.17418705,0.14154347,0.18521954
0.14715639,0.16418642,0.15920912,0.11162234,0.093643502,0.17270863,0.11116852,0.11471786,0.17773743,0.23686412,0.17468466,0.14443517,0.14834725,0.21332291,0.15829859,0.14383639,0.18008947,0.17154217,0.13950704,0.11094198,0.13643703,0.15915794,0.1517687,0.12670252,0.12034271,0.085383016,0.12692884,0.14233649,0.13340755,0.11392487,0.10861617,0.10785274,0.081764546,0.14920173,0.12288147,0.15306709,0.14649161,0.1577871,0.11111504,0.14839149,0.14854029,0.11996678,0.23273694,0.17908093,0.15357356,0.14716277,0.16234584,0.18166695,0.14731385,0.17966921,0.12580733,0.21256105,0.16551752,0.16529252,0.18722358,0.14394542,0.17329461,0.19644061,0.16045714,0.21495725,0.19479993,0.16591272,0.14468667,0.17448307,0.14244791,0.18529097
0.1471095,0.16432452,0.15936594,0.11176753,0.094342525,0.17287675,0.11179473,0.11477265,0.17824257,0.23773488,0.17473286,0.14485542,0.14853983,0.21295309,0.15888644,0.14337971,0.18015118,0.17219433,0.13974371,0.11101478,0.13626934,0.15893681,0.15167652,0.12649154,0.12078837,0.086036644,0.12684152,0.14245749,0.13370199,0.11424851,0.1089655,0.10821169,0.082099621,0.14934721,0.12387922,0.15357978,0.14712718,0.15818278,0.11189065,0.14803065,0.14927665,0.119882,0.23260082,0.17918508,0.15389521,0.1478453,0.16261072,0.18190118,0.14694423,0.17920593,0.12646566,0.21270831,0.1660692,0.16534891,0.18749686,0.14484013,0.17368041,0.19624512,0.16065115,0.21455329,0.19515815,0.16596721,0.14459356,0.17514774,0.14307462,0.18547302
0.14697995,0.16432458,0.15951533,0.11206955,0.094542277,0.17318507,0.11203945,0.11509906,0.17938339,0.23856506,0.17550601,0.14466332,0.14889482,0.21338229,0.15877554,0.14359163,0.1796937,0.1720298,0.13977902,0.11106475,0.13598173,0.15888718,0.15269074,0.12641575,0.12092132,0.086236982,0.12746695,0.14268701,0.13386617,0.11511467,0.10867571,0.10839629,0.082623481,0.14873432,0.12391395,0.15423441,0.14668933,0.15845084,0.11183678,0.14779514,0.14934796,0.12009782,0.23270713,0.17933257,0.15408207,0.14763569,0.16275465,0.18210779,0.146791,0.17928336,0.12709969,0.2132719,0.16601432,0.16632755,0.18763391,0.14528542,0.17490545,0.19669746,0.16073845,0.21467087,0.19562697,0.16522856,0.14486818,0.17491254,0.14320927,0.18593443
0.14753788,0.16447251,0.15982473,0.11204277,0.0946105,0.17398713,0.11237336,0.11570072,0.17998482,0.23865358,0.17626788,0.1452686,0.14956499,0.21365152,0.15863129,0.143096,0.17957879,0.17248863,0.13977054,0.11146022,0.1362435,0.15957161,0.15329532,0.12635152,0.12024208,0.086721205,0.12787817,0.14292636,0.13388678,0.11588764,0.10860147,0.10823398,0.083070159,0.14872771,0.12408776,0.15379323,0.14657818,0.15864625,0.11181674,0.14844941,0.14935385,0.12077626,0.23303227,0.17914094,0.15349525,0.14696047,0.16271621,0.18220705,0.14715679,0.1801219,0.12759951,0.21372896,0.16576066,0.16673234,0.18775078,0.1450166,0.17504447,0.19733553,0.16074975,0.21531495,0.19571437,0.16496566,0.14500721,0.1746489,0.14374831,0.18648017
0.14814879,0.16472424,0.1605401,0.1113514,0.094676926,0.17465069,0.11259052,0.11565552,0.18025967,0.23827503,0.17568734,0.14571596,0.14949909,0.21409371,0.15893416,0.14343217,0.1797119,0.17272898,0.13987774,0.11171756,0.13671697,0.16031585,0.15347774,0.12646823,0.12041775,0.086796066,0.1278503,0.14336631,0.13398017,0.11572741,0.10857725,0.10855023,0.082969507,0.1492567,0.12478645,0.1537209,0.14769974,0.1592288,0.11226586,0.14924272,0.15014221,0.12158281,0.23324038,0.17873931,0.15395568,0.14699229,0.16270288,0.18219198,0.147836,0.17989663,0.12717895,0.21388488,0.16566589,0.16665215,0.18857765,0.14470291,0.17468224,0.19741259,0.16099299,0.21536758,0.19510433,0.16555014,0.14521339,0.17526228,0.14358879,0.18602351
0.14841295,0.16500323,0.1605707,0.11122456,0.09505611,0.17431448,0.11236476,0.11506765,0.17989973,0.23816109,0.17523208,0.14572231,0.14927257,0.21538221,0.15925103,0.14422466,0.17959193,0.17253832,0.14008352,0.112191,0.13653352,0.16060681,0.15379036,0.12736135,0.12119704,0.086606031,0.12804821,0.14346579,0.13374008,0.11538749,0.10867856,0.10900339,0.082889021,0.14978918,0.12449156,0.1542273,0.14846171,0.15957679,0.11245767,0.14938935,0.1509547,0.12189488,0.23405123,0.17908122,0.15437488,0.14729023,0.16263466,0.18215445,0.14832303,0.18038887,0.12705729,0.21370616,0.165595,0.16684964,0.18882065,0.14518339,0.17505922,0.19725155,0.16154713,0.21586883,0.19515434,0.1657352,0.14525991,0.17565568,0.14251079,0.18585455
0.14878107,0.16528603,0.16064971,0.11194752,0.095202795,0.17430804,0.11227246,0.11565295,0.17909299,0.23831272,0.17597593,0.14622372,0.14973696,0.21592332,0.15914449,0.14394618,0.17954034,0.1730389,0.14049055,0.11261863,0.1362122,0.16089333,0.15351804,0.12786615,0.12109013,0.086370053,0.12799819,0.14325888,0.13399693,0.11580606,0.10885437,0.1092222,0.083098522,0.15048524,0.1239836,0.15423267,0.14929526,0.16010757,0.11285997,0.14928021,0.15062796,0.12140982,0.23476597,0.17994283,0.15466369,0.14780896,0.16311898,0.18281496,0.14833313,0.1814746,0.127943,0.21350187,0.16589665,0.16728512,0.18835648,0.1456866,0.17567285,0.19763369,0.16229624,0.21637196,0.19617829,0.16658767,0.14495865,0.17630398,0.14236514,0.18677885
0.14949573,0.16551593,0.16148726,0.11250248,0.095093857,0.17479998,0.11241281,0.11624746,0.17932703,0.23838918,0.17635589,0.14681332,0.15000142,0.21546558,0.15945307,0.14346557,0.179217,0.17359822,0.1405067,0.11224508,0.136667,0.16116332,0.1534118,0.12819567,0.12111322,0.086373387,0.12784396,0.14348862,0.13499028,0.11584162,0.10879239,0.10967737,0.083410501,0.15111091,0.12429504,0.15445354,0.15021085,0.16091213,0.11310232,0.14921189,0.15073082,0.12104472,0.23452362,0.18017234,0.15539759,0.14810999,0.16364773,0.18348044,0.14849812,0.18162088,0.12875614,0.21351339,0.16625925,0.16781009,0.18877097,0.1460487,0.17630029,0.19780496,0.16278489,0.21576961,0.19636297,0.16773826,0.14461322,0.17670951,0.14223185,0.18734203
0.14966611,0.1656466,0.16149417,0.11311896,0.09557022,0.17494749,0.11257317,0.11576407,0.17936144,0.23862556,0.17632881,0.14711971,0.15023548,0.21545851,0.15979142,0.14359192,0.17963822,0.17331312,0.14046671,0.11198167,0.13715374,0.16122115,0.15413723,0.12852903,0.121721,0.086431871,0.12868865,0.1439511,0.1356489,0.11535897,0.10878003,0.11031707,0.083393968,0.15129418,0.12429644,0.1549604,0.15022057,0.16142253,0.11375318,0.14985964,0.15181101,0.12115891,0.23445105,0.18077128,0.15572859,0.14802114,0.16334366,0.18355574,0.14839284,0.18171563,0.12898342,0.2140346,0.16624526,0.1680322,0.18921295,0.14639524,0.17714092,0.1981482,0.16251282,0.21632796,0.19677923,0.16756788,0.14454807,0.17668464,0.14218844,0.18782698
0.14979221,0.1659523,0.16118508,0.11376214,0.096278383,0.1754126,0.11267076,0.11647916,0.17927582,0.23972982,0.17708969,0.14732987,0.15025287,0.21586796,0.15977028,0.14353994,0.18068486,0.1732845,0.14110398,0.11210582,0.13712211,0.16138051,0.15497147,0.12824087,0.12157073,0.086663755,0.12977611,0.14412728,0.13653757,0.1159656,0.10918402,0.11024932,0.082672587,0.15113884,0.12413315,0.1551057,0.15061099,0.16168811,0.11439227,0.15102927,0.15176246,0.12186683,0.23436416,0.18151139,0.15568236,0.1480489,0.16375341,0.18417796,0.1479638,0.18190346,0.1287115,0.2150134,0.1665795,0.16816075,0.18951701,0.14604898,0.17764575,0.19890703,0.16249368,0.21740891,0.19737326,0.16764628,0.14472136,0.17774198,0.14310726,0.18840488
0.15027664,0.16628696,0.16151901,0.11430287,0.096443718,0.1755891,0.1126845,0.11761135,0.1798879,0.24059108,0.17714666,0.14737279,0.15009158,0.21596732,0.16035489,0.14334934,0.18052784,0.17369936,0.14161109,0.11247687,0.13751159,0.1614667,0.15537541,0.12847236,0.12170147,0.08726498,0.13013783,0.14437885,0.13715999,0.1167702,0.10979082,0.10984102,0.082098466,0.15161697,0.12451231,0.15547604,0.15067531,0.16195333,0.1146033,0.15193803,0.15182012,0.12317071,0.23417619,0.18129329,0.15593969,0.14863572,0.16489844,0.1846969,0.14864663,0.18215731,0.12850563,0.21538828,0.16689481,0.16832855,0.19052961,0.14602314,0.17723386,0.19887239,0.16333034,0.21766338,0.19679022,0.1678552,0.14533556,0.17840487,0.14346602,0.18838461
0.15014983,0.16639541,0.16173003,0.11451508,0.096613536,0.17531893,0.11322578,0.11748572,0.18012526,0.24092166,0.17701741,0.14705706,0.1502247,0.21617036,0.16103998,0.14363842,0.1801998,0.17361754,0.14193986,0.11327159,0.1381556,0.16144091,0.15513539,0.12941841,0.12245129,0.087494666,0.13029391,0.14481339,0.1370454,0.11676474,0.11001645,0.11006039,0.082146085,0.15221643,0.12494165,0.15628573,0.15037108,0.16189568,0.11533463,0.15277323,0.15276524,0.12382938,0.23513809,0.1811644,0.15650005,0.14918093,0.16519562,0.18479273,0.14933881,0.18211924,0.12885815,0.21517415,0.16719156,0.16817467,0.19089562,0.14694577,0.17711597,0.19898772,0.16356365,0.21828096,0.19615263,0.16748649,0.1465822,0.17759667,0.1435697,0.18880221
0.15019605,0.16669938,0.16201686,0.11462516,0.096738107,0.17562458,0.11350097,0.11750563,0.18078879,0.24121324,0.1774901,0.14704219,0.1503495,0.21632685,0.16144764,0.14410619,0.18048367,0.17391333,0.14227982,0.11349888,0.13835723,0.16152117,0.15526336,0.12977096,0.12264724,0.087841339,0.13057293,0.14510931,0.1374901,0.11670047,0.1104035,0.11023258,0.082558731,0.15243765,0.12523341,0.15637316,0.15056928,0.16186928,0.11597796,0.15327096,0.15300268,0.12411612,0.23555246,0.18156435,0.1567413,0.14937993,0.1652897,0.18486727,0.14952124,0.18218122,0.12895866,0.21521416,0.16739814,0.16833643,0.19117862,0.14741862,0.17724421,0.19923353,0.16358642,0.21852575,0.19613129,0.16766664,0.14705009,0.17754765,0.14398746,0.18912471
0.15008652,0.16715097,0.1627639,0.11481582,0.095830135,0.17580565,0.11303631,0.11745943,0.1824441,0.24153997,0.17917956,0.14693014,0.15053903,0.21590528,0.16170369,0.14515416,0.1804615,0.17471539,0.14260049,0.11336487,0.13828033,0.1615403,0.15519203,0.12963137,0.12224771,0.087669138,0.13022004,0.14526601,0.13822297,0.11682319,0.11112297,0.11043179,0.084250239,0.15246923,0.1254162,0.15569224,0.15066813,0.16153024,0.11646989,0.15273062,0.15186473,0.12360898,0.23629879,0.18271282,0.15719919,0.14974228,0.16547571,0.18492384,0.14941042,0.18235862,0.12971939,0.21475139,0.16748062,0.1693947,0.19147355,0.1482453,0.1778088,0.19950076,0.16436337,0.21757032,0.1968172,0.16811912,0.14738699,0.17717698,0.14445168,0.18957012
0.15028367,0.16749873,0.16334199,0.11505377,0.095755955,0.1760538,0.11357505,0.11778441,0.18325163,0.2416283,0.17960572,0.14756434,0.15072663,0.21619197,0.1615385,0.1453233,0.18073168,0.17508255,0.14298246,0.11359156,0.13858371,0.16175023,0.15537156,0.12985652,0.12233781,0.087984989,0.13042245,0.14563147,0.13841491,0.11696981,0.11117329,0.11075845,0.084898821,0.15292459,0.12569846,0.15604361,0.15066084,0.16158521,0.11662944,0.15308091,0.15186421,0.12379818,0.23652547,0.18321597,0.15763831,0.1500981,0.16575486,0.18527784,0.1496849,0.18252748,0.12977268,0.21504548,0.16796779,0.16965448,0.19165972,0.1482601,0.17795954,0.19956528,0.16451212,0.21778918,0.19691872,0.16859897,0.14751772,0.1773851,0.14488415,0.1896162
0.15063388,0.1679794,0.16380645,0.11505341,0.096612223,0.17723011,0.11531877,0.11781442,0.18355224,0.24109548,0.17950202,0.14929787,0.15076371,0.21712991,0.16063451,0.14521593,0.18228682,0.17529514,0.14345119,0.11379594,0.13876558,0.162031,0.15600014,0.13020951,0.12270219,0.089174472,0.1312369,0.14595047,0.13867577,0.11634826,0.11064809,0.11139455,0.085270255,0.15326394,0.12612444,0.15634547,0.15095429,0.16177987,0.11668043,0.15411806,0.15266787,0.1238517,0.23598254,0.1838147,0.1576571,0.1499677,0.16523832,0.18539362,0.149676,0.18266169,0.12886402,0.2161252,0.16885558,0.16904517,0.19123841,0.14728273,0.17794236,0.19959828,0.16311617,0.2190542,0.19669188,0.16990031,0.14680697,0.17836596,0.14585056,0.18935747
0.15092578,0.16817504,0.16420662,0.11498759,0.096800599,0.17752881,0.11580305,0.11801436,0.18427604,0.24111931,0.17953411,0.1494694,0.15118716,0.21752476,0.16099957,0.14535352,0.1826444,0.17556609,0.14369615,0.11385544,0.13889773,0.16238447,0.15628666,0.1302614,0.12261909,0.08929093,0.13159129,0.14639695,0.13894112,0.11651724,0.11097961,0.11157243,0.085401715,0.1535666,0.12636822,0.15696683,0.15165355,0.16190086,0.11688239,0.15441085,0.15310316,0.12425643,0.23593999,0.18420539,0.15763823,0.14996284,0.16540967,0.18584525,0.14972524,0.18274297,0.1287531,0.21659111,0.16914524,0.16916626,0.19103831,0.14731665,0.17819004,0.20001701,0.16322218,0.21948957,0.19730478,0.17002872,0.14690259,0.1789189,0.14601522,0.18948078
0.15153185,0.16816719,0.16455814,0.11477858,0.096384029,0.17683597,0.11619326,0.11909296,0.18531374,0.24142608,0.17895049,0.14902204,0.15206033,0.21811618,0.16182752,0.14484851,0.18210666,0.17551276,0.14383743,0.11408814,0.13940008,0.16307059,0.15629619,0.13015936,0.12192487,0.088237372,0.13170764,0.14727451,0.13855462,0.11783446,0.1115114,0.111718,0.084886743,0.15436551,0.12650541,0.15901063,0.15233899,0.16191722,0.11657877,0.15427617,0.15395127,0.12537732,0.23612303,0.1839647,0.15792135,0.15018135,0.16656332,0.18752388,0.14992077,0.18249777,0.12907201,0.21677435,0.16959574,0.16968512,0.19077972,0.14765057,0.17851271,0.20059058,0.16454527,0.21976541,0.19813001,0.1689071,0.14742547,0.17923224,0.14520967,0.18980051
0.15179151,0.16814583,0.16504928,0.11513075,0.096860497,0.17698963,0.11650315,0.11933714,0.18562965,0.24180811,0.17916327,0.14907771,0.15217948,0.21827512,0.16198039,0.14496461,0.18199635,0.17587842,0.14400327,0.11444975,0.13961963,0.16341305,0.1564045,0.1305277,0.12235193,0.088359054,0.13194083,0.14764799,0.13855785,0.11817018,0.11190038,0.11189383,0.084813335,0.15490423,0.12643812,0.15974607,0.15300864,0.16249199,0.11660705,0.15452921,0.15414285,0.12593239,0.23634882,0.18393493,0.15816909,0.15036785,0.16700789,0.18792045,0.15012221,0.18292185,0.12938145,0.21729653,0.16969858,0.16980676,0.19093042,0.14777479,0.17889896,0.20060417,0.16500922,0.22016806,0.19857004,0.1691923,0.14783063,0.17943132,0.14531152,0.19002709
0.15159404,0.16774623,0.16552301,0.11585799,0.098051839,0.17719106,0.1158085,0.11852518,0.18573813,0.24254448,0.18000366,0.14796771,0.15215011,0.2176852,0.16278287,0.14590942,0.18144561,0.17671347,0.14396204,0.11443343,0.13930748,0.16364883,0.15632849,0.13108619,0.12371212,0.089047435,0.13226546,0.14806256,0.13899397,0.11777534,0.1125787,0.1115445,0.084881825,0.15495532,0.12590406,0.15966119,0.15460746,0.1637865,0.11746556,0.1551165,0.15354357,0.12633362,0.23679863,0.18401196,0.15802304,0.15041283,0.1669384,0.18715338,0.15029934,0.18399072,0.13018675,0.21787252,0.16857128,0.1698555,0.19158088,0.1482837,0.17967615,0.20047574,0.16544967,0.2205667,0.19988554,0.16988761,0.14879183,0.1794858,0.14596223,0.19005399
0.15172504,0.16783776,0.16574415,0.11605175,0.098491333,0.1774274,0.11549052,0.11873364,0.18579959,0.24296378,0.18028553,0.14795162,0.15254119,0.21782792,0.16320454,0.14619647,0.18133114,0.17710382,0.1439262,0.11471754,0.1396336,0.16387182,0.15652556,0.13132211,0.12390467,0.089270822,0.13250701,0.1481715,0.13904651,0.11812395,0.11293379,0.11174133,0.084980246,0.15530762,0.12595525,0.15970864,0.1550031,0.16427877,0.11781425,0.15521592,0.15347525,0.12670618,0.23723682,0.18430622,0.15809279,0.15057085,0.16726323,0.18708866,0.15049341,0.1843046,0.13031836,0.21835706,0.1685301,0.17025891,0.19187857,0.14877341,0.179956,0.20092697,0.16570294,0.22049095,0.20054032,0.16998696,0.14897978,0.17997568,0.14605694,0.1905719
0.15199914,0.16813034,0.16611502,0.11652669,0.099036803,0.17841661,0.11551018,0.11958173,0.18481099,0.2433637,0.18057515,0.14986833,0.15241702,0.21841368,0.16273559,0.14613135,0.18146909,0.17763581,0.14404874,0.11567435,0.14052458,0.16385156,0.15710928,0.13172481,0.12394145,0.090206855,0.13260964,0.1472931,0.1390169,0.11877611,0.11296334,0.11271071,0.085316168,0.15603766,0.12657141,0.15913309,0.15427838,0.16434546,0.11765252,0.15510691,0.1531145,0.12668069,0.23776674,0.18474552,0.1585293,0.15106008,0.16807354,0.18678389,0.15106329,0.18456327,0.12974289,0.21932202,0.1694741,0.17073891,0.19213326,0.14904886,0.17984408,0.20127736,0.16579884,0.22009176,0.20018878,0.1706911,0.14830876,0.18085347,0.14585445,0.19158068
0.15219506,0.16842152,0.16656099,0.11689089,0.099527231,0.17887826,0.11549605,0.11986953,0.184758,0.24364086,0.1808794,0.15031398,0.15254365,0.21835219,0.16256754,0.1463875,0.18178064,0.17779883,0.14414833,0.11628694,0.14078141,0.16390638,0.15747377,0.13205135,0.12453053,0.090418887,0.13278402,0.14716115,0.13909184,0.11902627,0.11337628,0.1128102,0.085395223,0.1563829,0.1267828,0.15911985,0.15441347,0.16500677,0.11757846,0.15518055,0.15343262,0.12703062,0.23809521,0.18512679,0.15880253,0.15141523,0.16811528,0.18682272,0.15134601,0.18506403,0.12980985,0.21972154,0.16989323,0.17095668,0.19216847,0.14927517,0.17994362,0.20155234,0.16572099,0.22027,0.20027289,0.17117103,0.14854737,0.1812282,0.1463655,0.19198811
0.15238884,0.1687841,0.16693971,0.11681428,0.099462633,0.17884243,0.11526375,0.11998916,0.18535318,0.24372795,0.18093728,0.14999525,0.15324002,0.21796728,0.16250183,0.14651698,0.18243747,0.17747508,0.14388889,0.11699061,0.14094367,0.16377667,0.15797572,0.13194886,0.12483395,0.089789264,0.13277859,0.14724556,0.13923758,0.11943618,0.11416203,0.11242462,0.084931402,0.15652598,0.12695383,0.1594158,0.15471379,0.16556725,0.1172633,0.1551273,0.154393,0.12782685,0.23852508,0.18591857,0.15870436,0.15188479,0.16757504,0.18731897,0.15132753,0.18522346,0.12990795,0.21959124,0.1705797,0.17125735,0.19146863,0.14974679,0.17993209,0.20241063,0.16531322,0.22035886,0.20074807,0.17112896,0.14904864,0.18155096,0.14734201,0.19277669
0.15280331,0.16958294,0.16681588,0.1161975,0.099328519,0.17917134,0.11540574,0.12062516,0.18593004,0.24348046,0.18096124,0.14975672,0.15391022,0.21818143,0.16274035,0.1469913,0.18307971,0.17702938,0.1440537,0.11708506,0.14125914,0.16419512,0.15792341,0.13202919,0.12460037,0.088692734,0.13307885,0.14770211,0.13891926,0.11959916,0.11463004,0.1124179,0.085335647,0.15681925,0.12717897,0.15970718,0.15434693,0.16599989,0.11754507,0.1543242,0.1555833,0.12802396,0.23853695,0.18598495,0.15917567,0.1514133,0.16758765,0.18804341,0.15105621,0.18524549,0.13009605,0.21944042,0.17075828,0.17167301,0.19182109,0.15005104,0.17997009,0.20318557,0.16499896,0.21994172,0.2004998,0.17056726,0.14928866,0.18173154,0.14718984,0.19276498
0.1533907,0.17057111,0.16743693,0.11656311,0.099831121,0.17984358,0.11583662,0.1210421,0.1862469,0.24396816,0.18102178,0.150005,0.15420591,0.21788862,0.16328234,0.14773308,0.18369523,0.17718095,0.14484431,0.11672028,0.14107171,0.16492517,0.15819714,0.13270535,0.12495869,0.088651245,0.13373482,0.14800339,0.13904589,0.11983766,0.11476293,0.11271932,0.086573798,0.15692295,0.12765004,0.15991469,0.15478949,0.16684241,0.11758972,0.15431308,0.15700323,0.12746834,0.23835507,0.18569849,0.15997216,0.15110266,0.16784977,0.18843357,0.15165512,0.18580635,0.1309566,0.21963118,0.17084402,0.17169808,0.19243242,0.14997504,0.1802729,0.20337683,0.1652289,0.2210776,0.20005847,0.17070604,0.14993335,0.18144105,0.14695586,0.19212776
